PdfType: error
Format: lhagrid1
---
1.000000e-08 1.241400e-08 1.541120e-08 1.913200e-08 2.375120e-08 2.948550e-08 3.660430e-08 4.544170e-08 5.641270e-08 7.003230e-08 8.693980e-08 1.079290e-07 1.339850e-07 1.663320e-07 2.064860e-07 2.563340e-07 3.182140e-07 3.950310e-07 4.903890e-07 6.092060e-07 7.562490e-07 9.387780e-07 1.165350e-06 1.446610e-06 1.795810e-06 2.229380e-06 2.767640e-06 3.435850e-06 4.265370e-06 5.295160e-06 6.573550e-06 8.160540e-06 1.013060e-05 1.257620e-05 1.561210e-05 1.938060e-05 2.405860e-05 2.986520e-05 3.707270e-05 4.601850e-05 5.712140e-05 7.090070e-05 8.800030e-05 1.092180e-04 1.355430e-04 1.682000e-04 2.087040e-04 2.589310e-04 3.211960e-04 3.983590e-04 4.939450e-04 6.122910e-04 7.587250e-04 9.397710e-04 1.163490e-03 1.439420e-03 1.779350e-03 2.197410e-03 2.710450e-03 3.338460e-03 4.104840e-03 5.036690e-03 6.164860e-03 7.524680e-03 9.151770e-03 1.108780e-02 1.337590e-02 1.605620e-02 1.916900e-02 2.275090e-02 2.683340e-02 3.144040e-02 3.658860e-02 4.228660e-02 4.853490e-02 5.532710e-02 6.265980e-02 7.049850e-02 7.883060e-02 8.762100e-02 9.686510e-02 1.065250e-01 1.165740e-01 1.269880e-01 1.377430e-01 1.488090e-01 1.601780e-01 1.718170e-01 1.837160e-01 1.958500e-01 2.082050e-01 2.207640e-01 2.335170e-01 2.464490e-01 2.595680e-01 2.728270e-01 2.862330e-01 2.997770e-01 3.134510e-01 3.272480e-01 3.411590e-01 3.551790e-01 3.692950e-01 3.835150e-01 3.978260e-01 4.122220e-01 4.267000e-01 4.412560e-01 4.558840e-01 4.705760e-01 4.853540e-01 5.001800e-01 5.150670e-01 5.300130e-01 5.450140e-01 5.600680e-01 5.751710e-01 5.903230e-01 6.055210e-01 6.207620e-01 6.360450e-01 6.513690e-01 6.667300e-01 6.821260e-01 6.975580e-01 7.130350e-01 7.285310e-01 7.440580e-01 7.596160e-01 7.752020e-01 7.908130e-01 8.064470e-01 8.221020e-01 8.377760e-01 8.534640e-01 8.691630e-01 8.848660e-01 9.005630e-01 9.162360e-01 9.318540e-01 9.473570e-01 9.625790e-01 9.770490e-01 9.890870e-01 9.956160e-01 9.979920e-01 9.989760e-01 9.994870e-01 9.997950e-01 1.000000e+00
1.300000e+00 1.501589e+00 1.755161e+00 2.078105e+00 2.494944e+00 3.040864e+00 3.767117e+00 4.749989e+00 6.231051e+00 8.374331e+00 1.155487e+01 1.640743e+01 2.403849e+01 3.643639e+01 5.731406e+01 9.386835e+01 1.606573e+02 2.884377e+02 5.455739e+02 1.092347e+03 2.326489e+03 5.300332e+03 1.299495e+04 3.451500e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 6.08461823e-07 3.72066037e+00 6.70250018e+00 6.70281018e+00 6.70282018e+00 6.70251018e+00 3.72066037e+00 6.08461823e-07 0.00000000e+00 2.52910559e-05
0.00000000e+00 1.79980000e-01 3.84907000e+00 6.78951000e+00 6.78982000e+00 6.78984000e+00 6.78953000e+00 3.84907000e+00 1.79980000e-01 0.00000000e+00 6.72590000e+00
0.00000000e+00 4.71378000e-01 4.09077000e+00 6.99130000e+00 6.99162000e+00 6.99164000e+00 6.99132000e+00 4.09077000e+00 4.71378000e-01 0.00000000e+00 1.65041000e+01
0.00000000e+00 9.06896000e-01 4.47812000e+00 7.33997000e+00 7.34030000e+00 7.34031000e+00 7.33999000e+00 4.47812000e+00 9.06896000e-01 0.00000000e+00 3.05907000e+01
0.00000000e+00 1.52729000e+00 5.05173000e+00 7.87601000e+00 7.87634000e+00 7.87636000e+00 7.87604000e+00 5.05173000e+00 1.52729000e+00 0.00000000e+00 5.05921000e+01
0.00000000e+00 2.38236000e+00 5.86125000e+00 8.64897000e+00 8.64931000e+00 8.64933000e+00 8.64900000e+00 5.86125000e+00 2.38236000e+00 0.00000000e+00 7.85091000e+01
0.00000000e+00 3.53233000e+00 6.96683000e+00 9.71890000e+00 9.71924000e+00 9.71926000e+00 9.71893000e+00 6.96683000e+00 3.53233000e+00 0.00000000e+00 1.16796000e+02
0.00000000e+00 5.05070000e+00 8.44182000e+00 1.11590000e+01 1.11594000e+01 1.11594000e+01 1.11591000e+01 8.44182000e+00 5.05070000e+00 0.00000000e+00 1.68448000e+02
2.20185000e+00 7.19743000e+00 1.05431000e+01 1.32239000e+01 1.32242000e+01 1.32243000e+01 1.32239000e+01 1.05431000e+01 7.19743000e+00 2.20185000e+00 2.38751000e+02
5.06552000e+00 1.00066000e+01 1.33075000e+01 1.59523000e+01 1.59527000e+01 1.59527000e+01 1.59524000e+01 1.33075000e+01 1.00066000e+01 5.06552000e+00 3.33164000e+02
8.75107000e+00 1.36383000e+01 1.68950000e+01 1.95044000e+01 1.95047000e+01 1.95047000e+01 1.95044000e+01 1.68950000e+01 1.36383000e+01 8.75107000e+00 4.57980000e+02
1.34555000e+01 1.82895000e+01 2.15027000e+01 2.40770000e+01 2.40774000e+01 2.40774000e+01 2.40770000e+01 2.15027000e+01 1.82895000e+01 1.34555000e+01 6.20838000e+02
1.94138000e+01 2.41951000e+01 2.73653000e+01 2.99050000e+01 2.99054000e+01 2.99055000e+01 2.99051000e+01 2.73653000e+01 2.41951000e+01 1.94138000e+01 8.30758000e+02
2.69041000e+01 3.16333000e+01 3.47611000e+01 3.72668000e+01 3.72672000e+01 3.72672000e+01 3.72668000e+01 3.47611000e+01 3.16333000e+01 2.69041000e+01 1.09829000e+03
3.62541000e+01 4.09317000e+01 4.40176000e+01 4.64896000e+01 4.64900000e+01 4.64901000e+01 4.64897000e+01 4.40176000e+01 4.09317000e+01 3.62541000e+01 1.43563000e+03
4.78467000e+01 5.24734000e+01 5.55179000e+01 5.79567000e+01 5.79571000e+01 5.79572000e+01 5.79568000e+01 5.55179000e+01 5.24734000e+01 4.78467000e+01 1.85682000e+03
6.21276000e+01 6.67038000e+01 6.97074000e+01 7.21135000e+01 7.21139000e+01 7.21139000e+01 7.21136000e+01 6.97074000e+01 6.67038000e+01 6.21276000e+01 2.37782000e+03
7.96824000e+01 8.42085000e+01 8.71717000e+01 8.95453000e+01 8.95457000e+01 8.95457000e+01 8.95454000e+01 8.71717000e+01 8.42085000e+01 7.96824000e+01 3.01856000e+03
