PdfType: error
Format: lhagrid1
---
1.000000e-08 1.241400e-08 1.541120e-08 1.913200e-08 2.375120e-08 2.948550e-08 3.660430e-08 4.544170e-08 5.641270e-08 7.003230e-08 8.693980e-08 1.079290e-07 1.339850e-07 1.663320e-07 2.064860e-07 2.563340e-07 3.182140e-07 3.950310e-07 4.903890e-07 6.092060e-07 7.562490e-07 9.387780e-07 1.165350e-06 1.446610e-06 1.795810e-06 2.229380e-06 2.767640e-06 3.435850e-06 4.265370e-06 5.295160e-06 6.573550e-06 8.160540e-06 1.013060e-05 1.257620e-05 1.561210e-05 1.938060e-05 2.405860e-05 2.986520e-05 3.707270e-05 4.601850e-05 5.712140e-05 7.090070e-05 8.800030e-05 1.092180e-04 1.355430e-04 1.682000e-04 2.087040e-04 2.589310e-04 3.211960e-04 3.983590e-04 4.939450e-04 6.122910e-04 7.587250e-04 9.397710e-04 1.163490e-03 1.439420e-03 1.779350e-03 2.197410e-03 2.710450e-03 3.338460e-03 4.104840e-03 5.036690e-03 6.164860e-03 7.524680e-03 9.151770e-03 1.108780e-02 1.337590e-02 1.605620e-02 1.916900e-02 2.275090e-02 2.683340e-02 3.144040e-02 3.658860e-02 4.228660e-02 4.853490e-02 5.532710e-02 6.265980e-02 7.049850e-02 7.883060e-02 8.762100e-02 9.686510e-02 1.065250e-01 1.165740e-01 1.269880e-01 1.377430e-01 1.488090e-01 1.601780e-01 1.718170e-01 1.837160e-01 1.958500e-01 2.082050e-01 2.207640e-01 2.335170e-01 2.464490e-01 2.595680e-01 2.728270e-01 2.862330e-01 2.997770e-01 3.134510e-01 3.272480e-01 3.411590e-01 3.551790e-01 3.692950e-01 3.835150e-01 3.978260e-01 4.122220e-01 4.267000e-01 4.412560e-01 4.558840e-01 4.705760e-01 4.853540e-01 5.001800e-01 5.150670e-01 5.300130e-01 5.450140e-01 5.600680e-01 5.751710e-01 5.903230e-01 6.055210e-01 6.207620e-01 6.360450e-01 6.513690e-01 6.667300e-01 6.821260e-01 6.975580e-01 7.130350e-01 7.285310e-01 7.440580e-01 7.596160e-01 7.752020e-01 7.908130e-01 8.064470e-01 8.221020e-01 8.377760e-01 8.534640e-01 8.691630e-01 8.848660e-01 9.005630e-01 9.162360e-01 9.318540e-01 9.473570e-01 9.625790e-01 9.770490e-01 9.890870e-01 9.956160e-01 9.979920e-01 9.989760e-01 9.994870e-01 9.997950e-01 1.000000e+00
1.300000e+00 1.501589e+00 1.755161e+00 2.078105e+00 2.494944e+00 3.040864e+00 3.767117e+00 4.749989e+00 6.231051e+00 8.374331e+00 1.155487e+01 1.640743e+01 2.403849e+01 3.643639e+01 5.731406e+01 9.386835e+01 1.606573e+02 2.884377e+02 5.455739e+02 1.092347e+03 2.326489e+03 5.300332e+03 1.299495e+04 3.451500e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 6.32466468e-07 5.36487029e+00 6.35671023e+00 6.35701023e+00 6.35702023e+00 6.35673023e+00 5.36487029e+00 6.32466468e-07 0.00000000e+00 2.64763348e-05
0.00000000e+00 1.86474000e-01 5.47709000e+00 6.45520000e+00 6.45550000e+00 6.45551000e+00 6.45522000e+00 5.47709000e+00 1.86474000e-01 0.00000000e+00 7.01597000e+00
0.00000000e+00 4.86886000e-01 5.70595000e+00 6.67081000e+00 6.67112000e+00 6.67113000e+00 6.67083000e+00 5.70595000e+00 4.86886000e-01 0.00000000e+00 1.71463000e+01
0.00000000e+00 9.34234000e-01 6.08393000e+00 7.03597000e+00 7.03628000e+00 7.03629000e+00 7.03599000e+00 6.08393000e+00 9.34234000e-01 0.00000000e+00 3.16599000e+01
0.00000000e+00 1.56962000e+00 6.65194000e+00 7.59151000e+00 7.59183000e+00 7.59184000e+00 7.59153000e+00 6.65194000e+00 1.56962000e+00 0.00000000e+00 5.21773000e+01
0.00000000e+00 2.44321000e+00 7.45996000e+00 8.38740000e+00 8.38772000e+00 8.38773000e+00 8.38742000e+00 7.45996000e+00 2.44321000e+00 0.00000000e+00 8.07150000e+01
0.00000000e+00 3.61571000e+00 8.56853000e+00 9.48414000e+00 9.48446000e+00 9.48448000e+00 9.48417000e+00 8.56853000e+00 3.61571000e+00 0.00000000e+00 1.19745000e+02
4.76721000e-16 5.16114000e+00 1.00515000e+01 1.09555000e+01 1.09559000e+01 1.09559000e+01 1.09556000e+01 1.00515000e+01 5.16114000e+00 4.76721000e-16 1.72282000e+02
2.23850000e+00 7.34283000e+00 1.21678000e+01 1.30597000e+01 1.30600000e+01 1.30601000e+01 1.30597000e+01 1.21678000e+01 7.34283000e+00 2.23850000e+00 2.43649000e+02
5.14562000e+00 1.01938000e+01 1.49542000e+01 1.58342000e+01 1.58346000e+01 1.58346000e+01 1.58343000e+01 1.49542000e+01 1.01938000e+01 5.14562000e+00 3.39342000e+02
8.88243000e+00 1.38751000e+01 1.85719000e+01 1.94402000e+01 1.94405000e+01 1.94405000e+01 1.94402000e+01 1.85719000e+01 1.38751000e+01 8.88243000e+00 4.65683000e+02
1.36471000e+01 1.85849000e+01 2.32190000e+01 2.40756000e+01 2.40760000e+01 2.40760000e+01 2.40756000e+01 2.32190000e+01 1.85849000e+01 1.36471000e+01 6.30352000e+02
1.96759000e+01 2.45595000e+01 2.91316000e+01 2.99767000e+01 2.99771000e+01 2.99771000e+01 2.99768000e+01 2.91316000e+01 2.45595000e+01 1.96759000e+01 8.42412000e+02
2.72486000e+01 3.20784000e+01 3.65894000e+01 3.74233000e+01 3.74236000e+01 3.74237000e+01 3.74233000e+01 3.65894000e+01 3.20784000e+01 2.72486000e+01 1.11245000e+03
3.66942000e+01 4.14710000e+01 4.59216000e+01 4.67443000e+01 4.67447000e+01 4.67447000e+01 4.67444000e+01 4.59216000e+01 4.14710000e+01 3.66942000e+01 1.45274000e+03
4.83979000e+01 5.31221000e+01 5.75132000e+01 5.83249000e+01 5.83252000e+01 5.83253000e+01 5.83249000e+01 5.75132000e+01 5.31221000e+01 4.83979000e+01 1.87734000e+03
6.28070000e+01 6.74793000e+01 7.18116000e+01 7.26123000e+01 7.26127000e+01 7.26128000e+01 7.26124000e+01 7.18116000e+01 6.74793000e+01 6.28070000e+01 2.40230000e+03
8.05103000e+01 8.51310000e+01 8.94050000e+01 9.01950000e+01 9.01954000e+01 9.01954000e+01 9.01951000e+01 8.94050000e+01 8.51310000e+01 8.05103000e+01 3.04762000e+03
1.02259000e+02 1.06829000e+02 1.11045000e+02 1.11824000e+02 1.11824000e+02 1.11824000e+02 1.11824000e+02 1.11045000e+02 1.06829000e+02 1.02259000e+02 3.83809000e+03
1.28842000e+02 1.33360000e+02 1.37518000e+02 1.38287000e+02 1.38287000e+02 1.38287000e+02 1.38287000e+02 1.37518000e+02 1.33360000e+02 1.28842000e+02 4.79968000e+03
1.61158000e+02 1.65625000e+02 1.69726000e+02 1.70484000e+02 1.70485000e+02 1.70485000e+02 1.70485000e+02 1.69726000e+02 1.65625000e+02 1.61158000e+02 5.96141000e+03
2.00239000e+02 2.04655000e+02 2.08700000e+02 2.09447000e+02 2.09448000e+02 2.09448000e+02 2.09447000e+02 2.08700000e+02 2.04655000e+02 2.00239000e+02 7.35559000e+03
2.47257000e+02 2.51623000e+02 2.55611000e+02 2.56348000e+02 2.56348000e+02 2.56348000e+02 2.56348000e+02 2.55611000e+02 2.51623000e+02 2.47257000e+02 9.01793000e+03
3.03536000e+02 3.07851000e+02 3.11783000e+02 3.12510000e+02 3.12510000e+02 3.12511000e+02 3.12510000e+02 3.11783000e+02 3.07851000e+02 3.03536000e+02 1.09876000e+04
3.70564486e+02 3.74829485e+02 3.78705485e+02 3.79422485e+02 3.79422485e+02 3.79422485e+02 3.79422485e+02 3.78705485e+02 3.74829485e+02 3.70564486e+02 1.33073167e+04
0.00000000e+00 6.07303586e-07 5.05900322e+00 5.99426151e+00 5.99457186e+00 5.99458427e+00 5.99428634e+00 5.05900322e+00 6.07303586e-07 0.00000000e+00 2.51873185e-05
