PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214290e-08 1.474520e-08 1.790520e-08 2.174240e-08 2.640200e-08 3.206010e-08 3.893070e-08 4.727370e-08 5.740470e-08 6.970670e-08 8.464500e-08 1.027840e-07 1.248110e-07 1.515580e-07 1.840360e-07 2.234750e-07 2.713640e-07 3.295150e-07 4.001270e-07 4.858690e-07 5.899830e-07 7.164050e-07 8.699160e-07 1.056320e-06 1.282650e-06 1.557480e-06 1.892460e-06 2.297910e-06 2.790210e-06 3.387960e-06 4.113730e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943510e-06 1.086000e-05 1.318710e-05 1.601280e-05 1.944390e-05 2.361000e-05 2.866850e-05 3.481040e-05 4.226760e-05 5.132150e-05 6.231370e-05 7.565850e-05 9.185860e-05 1.115240e-04 1.353930e-04 1.643640e-04 1.995060e-04 2.421600e-04 2.939080e-04 3.566770e-04 4.327950e-04 5.250750e-04 6.369110e-04 7.726750e-04 9.367690e-04 1.135340e-03 1.375450e-03 1.665550e-03 2.015680e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450380e-03 8.921250e-03 1.065330e-02 1.268820e-02 1.506290e-02 1.781700e-02 2.098570e-02 2.461440e-02 2.873900e-02 3.338270e-02 3.857250e-02 4.433070e-02 5.066750e-02 5.758780e-02 6.509020e-02 7.316730e-02 8.180630e-02 9.099030e-02 1.006990e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562890e-01 1.686470e-01 1.813520e-01 1.944020e-01 2.077620e-01 2.214160e-01 2.353440e-01 2.495390e-01 2.639710e-01 2.786310e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548990e-01 3.706620e-01 3.865750e-01 4.026290e-01 4.188160e-01 4.351300e-01 4.515630e-01 4.681100e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212820e-01 6.386840e-01 6.561650e-01 6.737080e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980270e-01 8.159700e-01 8.339490e-01 8.519580e-01 8.699910e-01 8.880430e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901900e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.501480e+00 1.754940e+00 2.077770e+00 2.494520e+00 3.040400e+00 3.766790e+00 4.750000e+00 6.133070e+00 8.090760e+00 1.092470e+01 1.512840e+01 2.153060e+01 3.156460e+01 4.778650e+01 7.491100e+01 1.219530e+02 2.068370e+02 3.667270e+02 6.822740e+02 1.337310e+03 2.773760e+03 6.116880e+03 1.441630e+04 3.651470e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 8.92919889e+00 8.10386828e+00 8.10424828e+00 8.10426828e+00 8.10389828e+00 8.92919889e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 2.08869376e-01 9.00422517e+00 8.19126473e+00 8.19164473e+00 8.19167473e+00 8.19129473e+00 9.00422517e+00 2.08869376e-01 0.00000000e+00 8.34843493e+00
0.00000000e+00 5.38764227e-01 9.20489331e+00 8.40388303e+00 8.40426303e+00 8.40429303e+00 8.40391303e+00 9.20489331e+00 5.38764227e-01 0.00000000e+00 1.99004692e+01
0.00000000e+00 1.02210845e+00 9.56316092e+00 8.77370069e+00 8.77410069e+00 8.77412069e+00 8.77374069e+00 9.56316092e+00 1.02210845e+00 0.00000000e+00 3.59221214e+01
0.00000000e+00 1.70008308e+00 1.01197856e+01 9.34156539e+00 9.34196539e+00 9.34199539e+00 9.34160539e+00 1.01197856e+01 1.70008308e+00 0.00000000e+00 5.80419475e+01
0.00000000e+00 2.62308788e+00 1.09248625e+01 1.01575620e+01 1.01579620e+01 1.01579620e+01 1.01575620e+01 1.09248625e+01 2.62308788e+00 0.00000000e+00 8.82869108e+01
0.00000000e+00 3.85221717e+00 1.20392422e+01 1.12824418e+01 1.12828418e+01 1.12829418e+01 1.12825418e+01 1.20392422e+01 3.85221717e+00 0.00000000e+00 1.29145892e+02
0.00000000e+00 5.46088127e+00 1.35358542e+01 1.27894539e+01 1.27898539e+01 1.27899539e+01 1.27895539e+01 1.35358542e+01 5.46088127e+00 0.00000000e+00 1.83630375e+02
2.17033778e+00 7.57108904e+00 1.55356895e+01 1.47994895e+01 1.47998895e+01 1.47999895e+01 1.47995895e+01 1.55356895e+01 7.57108904e+00 2.17033778e+00 2.52259641e+02
4.93514116e+00 1.02764600e+01 1.81322579e+01 1.74060581e+01 1.74065581e+01 1.74065581e+01 1.74061581e+01 1.81322579e+01 1.02764600e+01 4.93514116e+00 3.42368020e+02
8.42771477e+00 1.37102402e+01 2.14587502e+01 2.07425492e+01 2.07429492e+01 2.07429492e+01 2.07425492e+01 2.14587502e+01 1.37102402e+01 8.42771477e+00 4.59193642e+02
1.28123076e+01 1.80368111e+01 2.56794173e+01 2.49729168e+01 2.49734167e+01 2.49734167e+01 2.49730167e+01 2.56794173e+01 1.80368111e+01 1.28123076e+01 6.09100908e+02
1.82812688e+01 2.34483710e+01 3.09865749e+01 3.02897746e+01 3.02901746e+01 3.02901746e+01 3.02897746e+01 3.09865749e+01 2.34483710e+01 1.82812688e+01 7.99491890e+02
2.50615344e+01 3.01718349e+01 3.76069358e+01 3.69197357e+01 3.69201357e+01 3.69202357e+01 3.69197357e+01 3.76069358e+01 3.01718349e+01 2.50615344e+01 1.03898767e+03
3.34179139e+01 3.84721132e+01 4.58055119e+01 4.51277120e+01 4.51281120e+01 4.51282120e+01 4.51277120e+01 4.58055119e+01 3.84721132e+01 3.34179139e+01 1.33751409e+03
4.36583782e+01 4.86569763e+01 5.58901730e+01 5.52214733e+01 5.52219733e+01 5.52220733e+01 5.52215733e+01 5.58901730e+01 4.86569763e+01 4.36583782e+01 1.70640367e+03
5.61369949e+01 6.10806989e+01 6.82148061e+01 6.75553054e+01 6.75558054e+01 6.75558054e+01 6.75554054e+01 6.82148061e+01 6.10806989e+01 5.61369949e+01 2.15848352e+03
7.12659706e+01 7.61553730e+01 8.31916772e+01 8.25412768e+01 8.25417769e+01 8.25417768e+01 8.25413768e+01 8.31916772e+01 7.61553730e+01 7.12659706e+01 2.70834347e+03
