PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214290e-08 1.474520e-08 1.790520e-08 2.174240e-08 2.640200e-08 3.206010e-08 3.893070e-08 4.727370e-08 5.740470e-08 6.970670e-08 8.464500e-08 1.027840e-07 1.248110e-07 1.515580e-07 1.840360e-07 2.234750e-07 2.713640e-07 3.295150e-07 4.001270e-07 4.858690e-07 5.899830e-07 7.164050e-07 8.699160e-07 1.056320e-06 1.282650e-06 1.557480e-06 1.892460e-06 2.297910e-06 2.790210e-06 3.387960e-06 4.113730e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943510e-06 1.086000e-05 1.318710e-05 1.601280e-05 1.944390e-05 2.361000e-05 2.866850e-05 3.481040e-05 4.226760e-05 5.132150e-05 6.231370e-05 7.565850e-05 9.185860e-05 1.115240e-04 1.353930e-04 1.643640e-04 1.995060e-04 2.421600e-04 2.939080e-04 3.566770e-04 4.327950e-04 5.250750e-04 6.369110e-04 7.726750e-04 9.367690e-04 1.135340e-03 1.375450e-03 1.665550e-03 2.015680e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450380e-03 8.921250e-03 1.065330e-02 1.268820e-02 1.506290e-02 1.781700e-02 2.098570e-02 2.461440e-02 2.873900e-02 3.338270e-02 3.857250e-02 4.433070e-02 5.066750e-02 5.758780e-02 6.509020e-02 7.316730e-02 8.180630e-02 9.099030e-02 1.006990e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562890e-01 1.686470e-01 1.813520e-01 1.944020e-01 2.077620e-01 2.214160e-01 2.353440e-01 2.495390e-01 2.639710e-01 2.786310e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548990e-01 3.706620e-01 3.865750e-01 4.026290e-01 4.188160e-01 4.351300e-01 4.515630e-01 4.681100e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212820e-01 6.386840e-01 6.561650e-01 6.737080e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980270e-01 8.159700e-01 8.339490e-01 8.519580e-01 8.699910e-01 8.880430e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901900e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.501480e+00 1.754940e+00 2.077770e+00 2.494520e+00 3.040400e+00 3.766790e+00 4.750000e+00 6.133070e+00 8.090760e+00 1.092470e+01 1.512840e+01 2.153060e+01 3.156460e+01 4.778650e+01 7.491100e+01 1.219530e+02 2.068370e+02 3.667270e+02 6.822740e+02 1.337310e+03 2.773760e+03 6.116880e+03 1.441630e+04 3.651470e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 5.50112677e+00 6.51267746e+00 6.51298746e+00 6.51299746e+00 6.51269746e+00 5.50112677e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 1.91896060e-01 5.61681379e+00 6.61433429e+00 6.61464429e+00 6.61465429e+00 6.61435429e+00 5.61681379e+00 1.91896060e-01 0.00000000e+00 7.20102700e+00
0.00000000e+00 5.01488753e-01 5.85274251e+00 6.83671284e+00 6.83703284e+00 6.83704284e+00 6.83674284e+00 5.85274251e+00 5.01488753e-01 0.00000000e+00 1.76000970e+01
0.00000000e+00 9.62008928e-01 6.24191034e+00 7.21275060e+00 7.21307060e+00 7.21309060e+00 7.21278060e+00 6.24191034e+00 9.62008928e-01 0.00000000e+00 3.24856438e+01
0.00000000e+00 1.61552361e+00 6.82614506e+00 7.78423533e+00 7.78455533e+00 7.78457533e+00 7.78425533e+00 6.82614506e+00 1.61552361e+00 0.00000000e+00 5.35143700e+01
0.00000000e+00 2.51333887e+00 7.65656150e+00 8.60225198e+00 8.60257198e+00 8.60260198e+00 8.60228198e+00 7.65656150e+00 2.51333887e+00 0.00000000e+00 8.27468486e+01
0.00000000e+00 3.71757826e+00 8.79511115e+00 9.72871168e+00 9.72904168e+00 9.72906168e+00 9.72874168e+00 8.79511115e+00 3.71757826e+00 0.00000000e+00 1.22709929e+02
0.00000000e+00 5.30277187e+00 1.03161535e+01 1.12379539e+01 1.12383539e+01 1.12383539e+01 1.12380539e+01 1.03161535e+01 5.30277187e+00 0.00000000e+00 1.76458391e+02
2.14430791e+00 7.39161913e+00 1.23417894e+01 1.32518895e+01 1.32522895e+01 1.32522895e+01 1.32519895e+01 1.23417894e+01 7.39161913e+00 2.14430791e+00 2.44605643e+02
4.88729078e+00 1.00797597e+01 1.49674585e+01 1.58660583e+01 1.58664583e+01 1.58664583e+01 1.58661583e+01 1.49674585e+01 1.00797597e+01 4.88729078e+00 3.34484019e+02
8.36382593e+00 1.35019410e+01 1.83280467e+01 1.92153477e+01 1.92157477e+01 1.92157477e+01 1.92154477e+01 1.83280467e+01 1.35019410e+01 8.36382593e+00 4.51388618e+02
1.27399078e+01 1.78244110e+01 2.25896146e+01 2.34657153e+01 2.34661153e+01 2.34661153e+01 2.34658153e+01 2.25896146e+01 1.78244110e+01 1.27399078e+01 6.01748868e+02
1.82100686e+01 2.32413706e+01 2.79465728e+01 2.88115733e+01 2.88119733e+01 2.88119733e+01 2.88116733e+01 2.79465728e+01 2.32413706e+01 1.82100686e+01 7.93031847e+02
2.50031343e+01 2.99819347e+01 3.46277352e+01 3.54819353e+01 3.54822353e+01 3.54823353e+01 3.54819353e+01 3.46277352e+01 2.99819347e+01 2.50031343e+01 1.03392766e+03
3.33865143e+01 3.83133136e+01 4.29005129e+01 4.37438128e+01 4.37442128e+01 4.37443128e+01 4.37439128e+01 4.29005129e+01 3.83133136e+01 3.33865143e+01 1.33444411e+03
4.36705799e+01 4.85458782e+01 5.30752763e+01 5.39079759e+01 5.39082759e+01 5.39083759e+01 5.39079759e+01 5.30752763e+01 4.85458782e+01 4.36705799e+01 1.70598377e+03
5.62122895e+01 6.10365932e+01 6.55086974e+01 6.63308981e+01 6.63312981e+01 6.63312981e+01 6.63309981e+01 6.55086974e+01 6.10365932e+01 5.62122895e+01 2.16142325e+03
7.14265663e+01 7.62004685e+01 8.06160710e+01 8.14278715e+01 8.14281715e+01 8.14282714e+01 8.14278715e+01 8.06160710e+01 7.62004685e+01 7.14265663e+01 2.71545327e+03
8.97825298e+01 9.45064309e+01 9.88661322e+01 9.96676325e+01 9.96680325e+01 9.96681325e+01 9.96677325e+01 9.88661322e+01 9.45064309e+01 8.97825298e+01 3.38425288e+03
1.11814944e+02 1.16489944e+02 1.20793944e+02 1.21584944e+02 1.21585944e+02 1.21585944e+02 1.21585944e+02 1.20793944e+02 1.16489944e+02 1.11814944e+02 4.18589796e+03
1.38129510e+02 1.42754509e+02 1.47004508e+02 1.47785508e+02 1.47786508e+02 1.47786508e+02 1.47786508e+02 1.47004508e+02 1.42754509e+02 1.38129510e+02 5.14026847e+03
1.69405483e+02 1.73982481e+02 1.78178479e+02 1.78949478e+02 1.78950478e+02 1.78950478e+02 1.78950478e+02 1.78178479e+02 1.73982481e+02 1.69405483e+02 6.26919339e+03
2.06400614e+02 2.10929617e+02 2.15072620e+02 2.15833621e+02 2.15834621e+02 2.15834621e+02 2.15833621e+02 2.15072620e+02 2.10929617e+02 2.06400614e+02 7.59623472e+03
2.49972119e+02 2.54453121e+02 2.58543123e+02 2.59295124e+02 2.59296124e+02 2.59296124e+02 2.59295124e+02 2.58543123e+02 2.54453121e+02 2.49972119e+02 9.14743333e+03
3.01056048e+02 3.05490049e+02 3.09529050e+02 3.10271050e+02 3.10271050e+02 3.10271050e+02 3.10271050e+02 3.09529050e+02 3.05490049e+02 3.01056048e+02 1.09503666e+04
3.60690335e+02 3.65078335e+02 3.69064334e+02 3.69797334e+02 3.69798334e+02 3.69798334e+02 3.69797334e+02 3.69064334e+02 3.65078335e+02 3.60690335e+02 1.30346116e+04
0.00000000e+00 0.00000000e+00 5.21970740e+00 6.17948287e+00 6.17979858e+00 6.17981073e+00 6.17950716e+00 5.21970740e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 1.84939897e-01 5.33228137e+00 6.27873590e+00 6.27906376e+00 6.27907590e+00 6.27876019e+00 5.33228137e+00 1.84939897e-01 0.00000000e+00 6.89808129e+00
0.00000000e+00 4.83039306e-01 5.56046954e+00 6.49405243e+00 6.49438029e+00 6.49439243e+00 6.49407671e+00 5.56046954e+00 4.83039306e-01 0.00000000e+00 1.68787044e+01
0.00000000e+00 9.25980197e-01 5.93568307e+00 6.85680729e+00 6.85713514e+00 6.85715943e+00 6.85683157e+00 5.93568307e+00 9.25980197e-01 0.00000000e+00 3.11720609e+01
0.00000000e+00 1.55374118e+00 6.49770001e+00 7.40671776e+00 7.40705776e+00 7.40708204e+00 7.40675419e+00 6.49770001e+00 1.55374118e+00 0.00000000e+00 5.13542443e+01
0.00000000e+00 2.41495268e+00 7.29495596e+00 8.19220744e+00 8.19254744e+00 8.19257173e+00 8.19224387e+00 7.29495596e+00 2.41495268e+00 0.00000000e+00 7.93784213e+01
0.00000000e+00 3.56831422e+00 8.38598826e+00 9.27176474e+00 9.27211689e+00 9.27214117e+00 9.27180117e+00 8.38598826e+00 3.56831422e+00 0.00000000e+00 1.17630663e+02
0.00000000e+00 5.08406481e+00 9.84090177e+00 1.07154823e+01 1.07158344e+01 1.07158709e+01 1.07155309e+01 9.84090177e+00 5.08406481e+00 0.00000000e+00 1.68987561e+02
2.04724497e+00 7.07806175e+00 1.17748750e+01 1.26384417e+01 1.26388060e+01 1.26388060e+01 1.26384417e+01 1.17748750e+01 7.07806175e+00 2.04724497e+00 2.33972700e+02
4.66149861e+00 9.63964944e+00 1.42771918e+01 1.51298660e+01 1.51302303e+01 1.51302303e+01 1.51298660e+01 1.42771918e+01 9.63964944e+00 4.66149861e+00 3.19504689e+02
7.96901493e+00 1.28950543e+01 1.74742687e+01 1.83161370e+01 1.83165013e+01 1.83165013e+01 1.83161370e+01 1.74742687e+01 1.28950543e+01 7.96901493e+00 4.30522060e+02
1.21248699e+01 1.69994216e+01 2.15208338e+01 2.23521374e+01 2.23525017e+01 2.23525017e+01 2.23521374e+01 2.15208338e+01 1.69994216e+01 1.21248699e+01 5.73002932e+02
1.73102134e+01 2.21338609e+01 2.65983216e+01 2.74190606e+01 2.74194249e+01 2.74194249e+01 2.74191821e+01 2.65983216e+01 2.21338609e+01 1.73102134e+01 7.53870889e+02
2.37378502e+01 2.85112246e+01 3.29193407e+01 3.37297579e+01 3.37301222e+01 3.37301222e+01 3.37297579e+01 3.29193407e+01 2.85112246e+01 2.37378502e+01 9.81161110e+02
3.16557981e+01 3.63791428e+01 4.07317646e+01 4.15318602e+01 4.15323459e+01 4.15323459e+01 4.15319816e+01 4.07317646e+01 3.63791428e+01 3.16557981e+01 1.26407976e+03
4.13510609e+01 4.60251044e+01 5.03227177e+01 5.11128559e+01 5.11132202e+01 5.11132202e+01 5.11128559e+01 5.03227177e+01 4.60251044e+01 4.13510609e+01 1.61312433e+03
